80216->,-0.5,-0.125,-0.5,-0.25,0.590909091
80217->,-0.125,0,-0.25,0,0.590909091
80218->,0,-0.875,0,0,0.590909091
80248->,0.75,0,0,0.375,0.590909091
80249->,0,0,0.375,0.5,0.590909091
80250->,0,0,0.5,0,0.590909091
80256->,-0.125,0,-0.125,0,0.590909091
80258->,-0.125,-0.125,-0.125,0,0.590909091
80259->,-0.125,0,0,0,0.590909091
80280->,-0.75,0,0,-0.875,0.681818182
80282->,0,0.75,-0.5,0.75,0.590909091
80288->,0,-0.125,-0.25,-0.125,0.590909091
80289->,-0.125,-0.125,-0.125,-0.375,0.590909091
80290->,-0.125,0,-0.375,-0.125,0.590909091
80291->,0,0,-0.125,0,0.590909091
80311->,0.875,0,0.875,0,0.681818182
80312->,0,-0.75,0,0,0.590909091
80320->,0,0.125,0.25,0,0.590909091
80321->,0.125,-0.25,0,-0.5,0.590909091
80322->,-0.25,-0.25,-0.5,-0.25,0.590909091
80323->,-0.25,-0.125,-0.25,-0.375,0.590909091
80343->,0.125,1,0.125,1,0.590909091
80352->,0,0,0.125,0,0.590909091
80355->,0.375,0.125,0.375,0,0.681818182
80370->,0,0,0,0,0.409090909
80390->,0,0,0,0,0.045454545
80568->,0,0,-0.25,0,0.590909091
80597->,0,-0.5,0,-0.5,0.590909091
80598->,-0.5,-0.5,-0.5,-0.5,0.590909091
80599->,-0.5,-0.5,-0.5,-0.5,0.590909091
80600->,-0.5,0,-0.5,-0.5,0.590909091
80630->,0,0,0,0,0.590909091
80631->,0,0.5,0,0,0.590909091
80632->,0.5,-0.5,0,0,0.590909091
80662->,0.75,0.875,0.75,0.5,0.590909091
80664->,-0.5,0,0.75,0,0.590909091
80761->,-0.875,-0.25,0,-0.875,0.590909091
80791->,0.5,-0.25,0.75,0,0.681818182
80792->,-0.25,0,0,0,0.590909091
80793->,0,-0.75,0,0,0.590909091
80799->,-0.125,-0.125,-0.125,0,0.590909091
80801->,-0.125,-0.375,-0.125,-0.125,0.590909091
80802->,-0.375,0,-0.125,0,0.590909091
80822->,-0.75,-0.5,-0.875,-0.75,0.590909091
80825->,0.75,0.5,0,0.75,0.590909091
80830->,-0.125,0,-0.125,0,0.590909091
80831->,0,0,0,-0.125,0.590909091
80832->,0,0,-0.125,-0.125,0.590909091
80833->,0,0.25,-0.125,0,0.590909091
80834->,0.25,0,0,0,0.590909091
80854->,0.75,0,0.875,0,0.681818182
80855->,0,-0.875,0,-0.75,0.590909091
80863->,0.125,0,0,0.125,0.590909091
80864->,0,-0.25,0.125,-0.25,0.590909091
80865->,-0.25,0,-0.25,-0.25,0.590909091
80866->,0,0,-0.25,-0.125,0.590909091
80886->,0.25,0.875,0.125,1,0.590909091
80888->,0,0,0.875,1,0.045454545
80895->,-0.375,0.25,0,0,0.590909091
80896->,0.25,0,0,0,0.045454545
80898->,0,0,0.375,0.125,0.681818182
80933->,-0.125,0,0,0,0.045454545
80935->,0.125,0,0.125,0,0.318181818
81109->,0.5,0.75,0.5,0.5,0.590909091
81140->,0,-0.5,0,-0.5,0.590909091
81141->,-0.5,0,-0.5,-0.5,0.590909091
81142->,0,0,-0.5,-0.5,0.590909091
81143->,0,-0.5,-0.5,0,0.590909091
81173->,0,-0.75,0,0,0.590909091
81174->,-0.75,0,0,0.5,0.590909091
81175->,0,0,0.5,-0.5,0.590909091
81205->,0.5,0,0.75,0.875,0.590909091
81207->,0.5,0,-0.5,0,0.590909091
81241->,0,-0.875,0,-0.875,0.409090909
81302->,-0.5,-0.125,-0.5,-0.125,0.590909091
81303->,-0.125,-0.875,-0.125,-0.875,0.590909091
81304->,-0.875,-0.375,-0.875,-0.25,0.590909091
81334->,0.5,-0.75,0.5,-0.25,0.590909091
81336->,0,0,0,-0.75,0.590909091
81341->,0,0,0,-0.125,0.590909091
81342->,0,-0.125,-0.125,-0.125,0.590909091
81344->,0,-0.125,-0.125,-0.375,0.590909091
81345->,-0.125,0,-0.375,0,0.590909091
81365->,-0.875,-0.5,-0.75,-0.5,0.590909091
81368->,0,0,0.75,0.5,0.590909091
81373->,0,0,-0.125,0,0.590909091
81374->,0,0,0,0,0.590909091
81375->,0,-0.75,0,0,0.590909091
81376->,-0.75,0,0,0.25,0.590909091
81377->,0,0,0.25,0,0.590909091
81397->,0.5,0,0.75,0,0.772727273
81398->,0,-0.75,0,-0.875,0.227272727
81399->,-0.75,0,-0.875,-0.75,0.590909091
81406->,0,0,0.125,0,0.590909091
81407->,0,0,0,-0.25,0.590909091
81408->,0,0,-0.25,0,0.590909091
81409->,0,0,0,0,0.590909091
81429->,-0.5,0,0.25,0.875,0.681818182
81430->,0,0,0.875,0,0.045454545
81431->,0,0,0,0,0.045454545
81438->,0.125,0.25,-0.375,0.25,0.045454545
81440->,0,0.125,0,0,0.590909091
81441->,0.125,0,0,0,0.590909091
81476->,-0.125,0,-0.125,0,0.045454545
81652->,0,0.875,0.5,0.75,0.590909091
81683->,-0.75,0,0,-0.5,0.590909091
81684->,0,-0.875,-0.5,0,0.590909091
81685->,-0.875,0,0,0,0.590909091
81686->,0,-0.5,0,-0.5,0.590909091
81715->,0,-0.5,-0.75,0,0.590909091
81716->,-0.5,0,0,-0.75,0.590909091
81717->,0,0,-0.75,0,0.590909091
81718->,0,0.5,0,0,0.590909091
81747->,0,0,0.5,0.5,0.590909091
81748->,0,0,0.5,0,0.590909091
81750->,0,-0.5,0.5,0,0.590909091
81779->,0.75,1,0.25,0.375,0.590909091
81814->,0.75,0,0.875,0,0.590909091
81846->,0,-0.875,-0.125,-0.875,0.590909091
81847->,-0.875,-0.375,-0.875,-0.375,0.590909091
81853->,-0.375,0,-0.125,0,0.590909091
81854->,0,-0.125,0,-0.125,0.590909091
81877->,0,-0.25,0.5,-0.75,0.590909091
81879->,0,0.25,0,0,0.590909091
81884->,0,0.25,0,0,0.590909091
81885->,0.25,-0.375,0,-0.125,0.590909091
81886->,-0.375,0,-0.125,0,0.590909091
81887->,0,0.125,0,-0.125,0.590909091
81888->,0.125,0,-0.125,0,0.590909091
81908->,-0.75,0,-0.875,-0.5,0.681818182
81909->,0,0.375,-0.5,0.75,0.590909091
81910->,0.375,0,0.75,0,0.045454545
81911->,0,-0.75,0,0,0.590909091
81916->,0,0,0,0,0.590909091
81917->,0,-0.5,0,0,0.590909091
81918->,-0.5,-0.75,0,-0.75,0.590909091
81919->,-0.75,-0.125,-0.75,0,0.590909091
81920->,-0.125,0,0,0,0.590909091
81940->,0.75,0,0.5,0,0.681818182
81941->,0,-0.125,0,-0.75,0.045454545
81943->,0,0.5,0,0.25,0.590909091
81952->,0,0,0,0,0.590909091
81972->,-0.25,0,-0.5,0,0.772727273
81974->,-0.75,0,0,0,0.590909091
81982->,0.125,-0.25,0.25,0,0.590909091
81999->,0,0,0,0,0.409090909
82019->,-0.125,0,-0.125,0,0.045454545
82195->,0.5,0.75,0,0.875,0.590909091
82226->,-0.75,0.25,-0.75,0,0.590909091
82227->,0.25,-0.75,0,-0.875,0.590909091
82228->,-0.75,0,-0.875,0,0.590909091
82229->,0,-0.5,0,-0.5,0.590909091
82258->,0,-0.75,0,-0.5,0.590909091
82259->,-0.75,0,-0.5,0,0.590909091
82260->,0,0,0,0,0.590909091
82261->,0,0,0,0.5,0.590909091
82290->,0,0,0,0,0.590909091
82291->,0,0.75,0,0,0.590909091
82292->,0.75,0.5,0,0,0.590909091
82322->,0.75,1,0.75,1,0.590909091
82388->,0,0.125,0,0,0.590909091
82398->,-0.125,-0.125,-0.125,-0.125,0.590909091
82399->,-0.125,0.125,-0.125,0.125,0.590909091
82420->,0.5,-0.875,0,-0.25,0.590909091
82421->,-0.875,-0.5,-0.25,0,0.590909091
82422->,-0.5,-0.25,0,0.25,0.590909091
82428->,0,-0.25,0.25,-0.375,0.590909091
82429->,-0.25,0,-0.375,0,0.590909091
82430->,0,0,0,0.125,0.590909091
82451->,-0.875,-0.5,-0.75,0,0.681818182
82452->,-0.5,0.75,0,0.375,0.590909091
82453->,0.75,0,0.375,0,0.590909091
82454->,0,-0.75,0,-0.75,0.590909091
82460->,0,0,0,-0.5,0.590909091
82461->,0,-0.75,-0.5,-0.75,0.590909091
82462->,-0.75,-0.25,-0.75,-0.125,0.590909091
82463->,-0.25,0,-0.125,0,0.590909091
82483->,0.75,0.875,0.75,0,0.681818182
82484->,0.875,-0.75,0,-0.125,0.045454545
82485->,-0.75,0.5,-0.125,0,0.409090909
82486->,0.5,0.5,0,0.5,0.590909091
82493->,0.5,0.75,0.875,0.75,0.409090909
82494->,0.75,0.375,0.75,0,0.590909091
82495->,0.375,0,0,0,0.681818182
82515->,-0.25,-0.875,-0.25,0,0.681818182
82516->,-0.875,0,0,-0.75,0.590909091
82517->,0,-0.5,-0.75,0,0.590909091
82518->,-0.5,0.375,0,0.375,0.590909091
82527->,0,0,0.125,0,0.863636364
82562->,-0.125,0,-0.125,0,0.045454545
82769->,-0.75,0.5,-0.75,0.25,0.590909091
82770->,0.5,-0.75,0.25,-0.75,0.590909091
82771->,-0.75,0,-0.75,0,0.590909091
82772->,0,-0.25,0,-0.5,0.590909091
82801->,0,-0.5,0,-0.75,0.590909091
82802->,-0.5,0,-0.75,0,0.590909091
82803->,0,0,0,0,0.590909091
82804->,0,-0.5,0,0,0.590909091
82833->,0,0.5,0,0,0.590909091
82834->,0.5,0.75,0,0.75,0.590909091
82835->,0.75,0,0.75,0.5,0.590909091
82865->,0.75,0.375,0.75,1,0.590909091
82941->,-0.375,-0.125,-0.125,-0.125,0.590909091
82963->,0.75,0,0.5,-0.875,0.590909091
82964->,0,-0.5,-0.875,-0.5,0.590909091
82965->,-0.5,-0.125,-0.5,-0.25,0.590909091
82971->,0,0.25,0,-0.25,0.590909091
82972->,0.25,0,-0.25,0,0.590909091
82973->,0,0.125,0,0,0.590909091
82994->,-0.875,-0.75,-0.875,-0.5,0.590909091
82996->,-0.125,0,0.75,0,0.590909091
82997->,0,-0.375,0,-0.75,0.590909091
83003->,0,0,0,0,0.590909091
83004->,0,0,0,-0.75,0.590909091
83005->,0,-0.375,-0.75,-0.25,0.590909091
83026->,0.5,0.75,0.75,0.875,0.681818182
83027->,0.75,0.125,0.875,-0.75,0.227272727
83028->,0.125,0.5,-0.75,0.5,0.409090909
83029->,0.5,0,0.5,0.5,0.590909091
83035->,0,0.125,0,0.5,0.136363636
83037->,0.25,0.375,0.75,0.375,0.590909091
83058->,-0.5,-0.25,-0.25,-0.875,0.681818182
83060->,-0.125,-0.5,0,-0.5,0.590909091
83061->,-0.5,0.375,-0.5,0.375,0.590909091
83070->,0,0,0,0,0.863636364
83105->,-0.125,0,-0.125,0,0.045454545
83121->,0,0,0,0,0.863636364
83312->,-0.75,0.875,-0.75,0.5,0.590909091
83313->,0.875,-0.25,0.5,-0.75,0.590909091
83314->,-0.25,0,-0.75,0,0.590909091
83315->,0,-0.25,0,-0.25,0.590909091
83344->,0,-0.875,0,-0.5,0.590909091
83345->,-0.875,-0.5,-0.5,0,0.590909091
83346->,-0.5,0,0,0,0.590909091
83347->,0,-0.5,0,-0.5,0.590909091
83376->,0,0,0,0.5,0.590909091
83377->,0,0,0.5,0.75,0.590909091
83378->,0,0,0.75,0,0.590909091
83408->,0.75,0.875,0.75,0.375,0.590909091
83450->,-0.125,-0.125,0,0,0.590909091
83484->,-0.25,-0.125,-0.375,-0.125,0.590909091
83485->,-0.125,0.125,-0.125,0.125,0.590909091
83506->,0.5,-0.125,0.75,0,0.590909091
83507->,-0.125,-0.875,0,-0.5,0.590909091
83508->,-0.875,0,-0.5,-0.125,0.590909091
83513->,-0.25,0,0,0,0.590909091
83514->,0,0,0,0.25,0.590909091
83515->,0,0.25,0.25,0,0.590909091
83516->,0.25,0,0,0.125,0.590909091
83517->,0,0,0.125,0,0.590909091
83537->,-0.875,-0.5,-0.875,-0.75,0.590909091
83539->,0,0,-0.125,0,0.590909091
83540->,0,-0.25,0,-0.375,0.590909091
83547->,0.125,0,0,0,0.590909091
83548->,0,0,0,-0.375,0.590909091
83549->,0,0,-0.375,0,0.590909091
83569->,0,0.875,0.5,0.75,0.681818182
83572->,0,-0.25,0.5,0,0.590909091
83579->,0,0,0.125,0.25,0.590909091
83580->,0,0.25,0.25,0.375,0.590909091
83600->,0.75,0,0.75,-0.5,0.681818182
83601->,0,0,-0.5,-0.25,0.681818182
83603->,-0.5,0.5,-0.125,-0.5,0.590909091
83604->,0.5,0.375,-0.5,0.375,0.590909091
83628->,0,0,0,0,0.409090909
83648->,-0.125,0,-0.125,0,0.045454545
83650->,0.125,0,0.125,0,0.318181818
83855->,-0.5,-0.5,-0.75,0.875,0.590909091
83856->,-0.5,-0.25,0.875,-0.25,0.590909091
83857->,-0.25,-0.5,-0.25,0,0.590909091
83858->,-0.5,0.375,0,-0.25,0.590909091
83887->,0,0,0,-0.875,0.590909091
83888->,0,-0.5,-0.875,-0.5,0.590909091
83889->,-0.5,0,-0.5,0,0.590909091
83890->,0,-0.875,0,-0.5,0.590909091
83919->,0.5,0,0,0,0.590909091
83920->,0,0.75,0,0,0.590909091
83921->,0.75,0,0,0,0.590909091
83951->,0.25,0.875,0.75,0.875,0.590909091
83953->,0.125,0,0.875,0,0.590909091
83993->,-0.125,0.125,-0.125,-0.125,0.590909091
83994->,0.125,0,-0.125,-0.125,0.590909091
84025->,0,-0.125,0,0,0.590909091
84026->,-0.125,0,0,-0.25,0.590909091
84027->,0,-0.125,-0.25,-0.125,0.590909091
84028->,-0.125,0.125,-0.125,0.125,0.590909091
84049->,0.75,-0.125,0.5,-0.125,0.590909091
84050->,-0.125,-0.875,-0.125,-0.875,0.590909091
84051->,-0.875,0,-0.875,0,0.590909091
84057->,0,0,0,0,0.590909091
84058->,0,-0.375,0,0.25,0.590909091
84059->,-0.375,0,0.25,0,0.590909091
84060->,0,0,0,0,0.409090909
84080->,-0.875,-0.75,-0.875,-0.5,0.590909091
84082->,-0.75,0,0,0,0.590909091
84083->,0,-0.25,0,-0.25,0.590909091
84091->,0.25,0.125,0,0,0.590909091
84092->,0.125,0,0,0,0.590909091
84112->,0,0.875,0,0.875,0.681818182
84113->,0.875,0.5,0.875,-0.25,0.590909091
84114->,0.5,0,-0.25,0,0.590909091
84115->,0,0,0,-0.25,0.590909091
84124->,0.125,0,0.25,0,0.681818182
84143->,0.75,0.75,0.75,0,0.681818182
84144->,0.75,0.125,0,0,0.590909091
84147->,0.75,0,0.5,0.375,0.590909091
84191->,-0.125,0,-0.125,0,0.045454545
84398->,0,-0.5,-0.5,-0.5,0.590909091
84399->,-0.5,0,-0.5,-0.25,0.590909091
84400->,0,-0.5,-0.25,-0.5,0.590909091
84401->,-0.5,0.375,-0.5,0.375,0.590909091
84429->,-0.25,-0.5,-0.75,0,0.590909091
84430->,-0.5,0,0,0,0.590909091
84431->,0,-0.75,0,-0.5,0.590909091
84432->,-0.75,0,-0.5,0,0.590909091
84433->,0,-0.875,0,-0.875,0.590909091
84462->,0,0,0.5,0,0.590909091
84463->,0,0.5,0,0.75,0.590909091
84464->,0.5,0,0.75,0,0.590909091
84494->,0.75,0.875,0.25,0.875,0.590909091
84537->,0.125,-0.125,0.125,0,0.590909091
84538->,-0.125,0.125,0,0.125,0.590909091
84568->,0,-0.125,0,-0.125,0.590909091
84569->,-0.125,0,-0.125,0,0.590909091
84570->,0,-0.125,0,-0.125,0.590909091
84592->,0.75,-0.125,0.75,-0.125,0.590909091
84593->,-0.125,-0.875,-0.125,-0.875,0.590909091
84600->,0,-0.25,0,0,0.590909091
84601->,-0.25,-0.25,0,-0.375,0.590909091
84602->,-0.25,0,-0.375,0,0.590909091
84624->,-0.25,-0.875,-0.75,-0.75,0.409090909
84625->,-0.875,0,-0.75,0,0.590909091
84626->,0,0.125,0,-0.25,0.590909091
84634->,0.25,0.125,0.25,0.125,0.590909091
84635->,0.125,0,0.125,0,0.590909091
84655->,0,0.375,0,0.875,0.681818182
84657->,0,0,0.5,0,0.590909091
84658->,0,-1,0,0,0.590909091
84686->,0.75,0,0.75,0.75,0.681818182
84689->,0.875,0,-0.5,0.75,0.590909091
84690->,0,0.75,0.75,0,0.590909091
84734->,-0.125,0,-0.125,0,0.045454545
84941->,-0.25,-0.75,0,-0.5,0.590909091
84942->,-0.75,0.25,-0.5,0,0.590909091
84943->,0.25,-0.5,0,-0.5,0.590909091
84944->,-0.5,0.125,-0.5,0.375,0.590909091
84972->,-0.25,-0.5,-0.25,-0.5,0.590909091
84973->,-0.5,0,-0.5,0,0.590909091
84974->,0,-0.75,0,-0.75,0.590909091
84975->,-0.75,0,-0.75,0,0.590909091
84976->,0,-0.875,0,-0.875,0.590909091
85005->,0,0,0,0,0.590909091
85006->,0,0,0,0.5,0.590909091
85007->,0,0,0.5,0,0.590909091
85037->,0.75,0.875,0.75,0.875,0.590909091
85078->,-0.25,-0.125,-0.25,-0.125,0.590909091
85080->,0,-0.125,0.125,-0.125,0.590909091
85081->,-0.125,0.125,-0.125,0.125,0.590909091
85113->,-0.25,0,0,-0.125,0.590909091
85137->,-0.125,0,-0.875,-0.125,0.590909091
85143->,0,-0.5,0,-0.25,0.590909091
85144->,-0.5,0.25,-0.25,-0.25,0.590909091
85145->,0.25,0,-0.25,0,0.590909091
85167->,0,-0.5,-0.25,-0.875,0.590909091
85168->,-0.5,-0.75,-0.875,0,0.590909091
85169->,-0.75,-0.125,0,0.125,0.590909091
85175->,0.125,0.875,0.125,0.5,0.227272727
85176->,0.875,0,0.5,0.25,0.590909091
85198->,0,-0.75,0,0.375,0.681818182
85200->,0,0,0,0,0.590909091
85201->,0,-0.375,0,-1,0.590909091
85229->,0.5,0,0.75,0,0.681818182
85230->,0,0.75,0,0.125,0.681818182
85231->,0.75,0,0.125,0.875,0.045454545
85232->,0,0,0.875,0,0.590909091
85233->,0,0.375,0,0.75,0.590909091
85277->,-0.125,0,-0.125,0,0.045454545
85279->,0.125,0,0.125,0,0.318181818
85427->,0.375,-0.5,0.375,-0.5,0.590909091
85484->,-0.75,-0.75,-0.25,-0.75,0.590909091
85485->,-0.75,0,-0.75,0.25,0.590909091
85486->,0,-0.5,0.25,-0.5,0.590909091
85487->,-0.5,0.125,-0.5,0.125,0.590909091
85515->,-0.75,0,-0.25,-0.5,0.590909091
85516->,0,0,-0.5,0,0.590909091
85517->,0,0,0,-0.75,0.590909091
85518->,0,0,-0.75,0,0.590909091
85519->,0,-0.875,0,-0.875,0.590909091
85548->,0,0,0,0,0.590909091
85549->,0,-0.5,0,0,0.590909091
85550->,-0.5,0,0,0,0.590909091
85580->,0.5,0.875,0.75,0.875,0.590909091
85581->,0.875,0,0.875,0,0.045454545
85582->,0,0,0,0,0.590909091
85590->,0,0,0,-0.125,0.409090909
85624->,0,0,-0.125,0.125,0.590909091
85654->,0.25,-0.75,0,-0.25,0.590909091
85655->,-0.75,-0.25,-0.25,-0.25,0.590909091
85656->,-0.25,0,-0.25,0,0.590909091
85688->,0.25,0,0.25,0,0.590909091
85710->,0.125,-0.375,0,-0.5,0.590909091
85711->,-0.375,-0.125,-0.5,-0.75,0.590909091
85720->,-0.25,0,0,0,0.772727273
85741->,0,-0.875,0,-0.75,0.409090909
85743->,-0.5,-0.75,0,0,0.590909091
85744->,-0.75,-0.125,0,-0.375,0.590909091
85772->,0,0,0.5,0,0.681818182
85774->,0.75,0,0.75,0,0.681818182
85775->,0,0,0,0,0.590909091
85776->,0,0,0,0.375,0.590909091
85820->,-0.125,0,-0.125,0,0.045454545
86027->,0,-0.75,-0.75,-0.75,0.590909091
86028->,-0.75,0,-0.75,0,0.590909091
86029->,0,-0.5,0,-0.5,0.590909091
86058->,-0.75,-0.5,-0.75,0,0.590909091
86059->,-0.5,0.875,0,0,0.590909091
86060->,0.875,-0.5,0,0,0.590909091
86061->,-0.5,0,0,0,0.590909091
86062->,0,-0.875,0,-0.875,0.590909091
86091->,0,-0.875,0,0,0.590909091
86092->,-0.875,0,0,-0.5,0.590909091
86093->,0,0,-0.5,0,0.590909091
86094->,0,0,0,0,0.590909091
86122->,0.75,0.5,0,0.5,0.590909091
86123->,0.5,0,0.5,0.875,0.590909091
86125->,0,0,0,0,0.590909091
86133->,-0.375,-0.125,0,0,0.590909091
86166->,-0.125,0,-0.125,0,0.590909091
86167->,0,0.125,0,0,0.590909091
86197->,0.25,-0.25,0.25,-0.75,0.590909091
86198->,-0.25,0,-0.75,-0.25,0.590909091
86199->,0,0,-0.25,0,0.590909091
86229->,0.125,-0.5,0.125,0.875,0.136363636
86230->,-0.5,0.125,0.875,0.25,0.227272727
86231->,0.125,0,0.25,0,0.590909091
86254->,-1,-0.125,-0.375,-0.125,0.590909091
86284->,0.5,0.25,0,-0.875,0.681818182
86285->,0.25,0,-0.875,-0.5,0.590909091
86286->,0,0,-0.5,-0.75,0.590909091
86287->,0,0.125,-0.75,-0.125,0.590909091
86315->,0,-0.5,0,0,0.681818182
86316->,-0.5,-0.5,0,0.75,0.409090909
86317->,-0.5,0,0.75,0,0.590909091
86318->,0,-0.75,0,0,0.590909091
86319->,-0.75,0,0,0,0.590909091
86363->,-0.125,0,-0.125,0,0.045454545
86570->,0.25,-0.25,0,-0.75,0.590909091
86571->,-0.25,0.25,-0.75,0,0.590909091
86572->,0.25,-0.5,0,-0.5,0.590909091
86573->,-0.5,0.375,-0.5,0.125,0.590909091
86601->,-0.75,-0.75,-0.75,-0.5,0.681818182
86602->,-0.75,0,-0.5,0.875,0.590909091
86603->,0,-0.75,0.875,-0.5,0.590909091
86604->,-0.75,0,-0.5,0,0.590909091
86605->,0,-0.875,0,-0.875,0.590909091
86634->,0,-0.5,0,-0.875,0.590909091
86635->,-0.5,0,-0.875,0,0.590909091
86636->,0,0,0,0,0.590909091
86637->,0,0,0,0,0.590909091
86665->,0.5,0.5,0.75,0.5,0.590909091
86666->,0.5,0,0.5,0,0.590909091
86668->,0,0,0,0,0.590909091
86697->,0.25,0.375,0,0.375,0.590909091
86709->,-0.375,0,-0.125,0,0.590909091
86729->,0.125,0.125,0.25,0,0.590909091
86740->,0.25,-0.5,0.25,-0.25,0.590909091
86741->,-0.5,0,-0.25,0,0.590909091
86742->,0,0,0,0,0.590909091
86772->,0,0.75,0.125,-0.5,0.045454545
86773->,0.75,0.125,-0.5,0.125,0.045454545
86774->,0.125,0,0.125,0,0.590909091
86796->,0,-0.375,0,-1,0.409090909
86806->,-0.375,0.125,-0.375,0,0.681818182
86827->,0.5,0,0.5,0.25,0.590909091
86828->,0,-0.5,0.25,0,0.681818182
86829->,-0.5,-0.125,0,0,0.590909091
86830->,-0.125,0,0,0.125,0.590909091
86858->,0.5,-0.5,0,-0.5,0.681818182
86861->,0,-0.25,0,-0.75,0.590909091
86862->,-0.25,0,-0.75,0,0.590909091
86886->,0,0,0,0,0.409090909
86906->,-0.125,0,-0.125,0,0.045454545
87056->,0.875,-0.75,0.75,-0.5,0.590909091
87113->,0,0.125,0.25,-0.25,0.590909091
87114->,0.125,0,-0.25,0.25,0.590909091
87115->,0,0,0.25,-0.5,0.590909091
87144->,-0.75,0,-0.75,-0.75,0.681818182
87145->,0,-0.375,-0.75,0,0.590909091
87146->,-0.375,-0.5,0,-0.75,0.590909091
87147->,-0.5,-0.5,-0.75,0,0.590909091
87148->,-0.5,-0.875,0,-0.875,0.590909091
87176->,0,-0.5,0,0,0.590909091
87177->,-0.5,0,0,-0.5,0.590909091
87178->,0,0.5,-0.5,0,0.590909091
87179->,0.5,0,0,0,0.590909091
87180->,0,0,0,0,0.590909091
87208->,0.5,0,0.5,0.5,0.590909091
87211->,-0.5,0,0,0,0.590909091
87240->,0.25,1,0.25,0.375,0.681818182
87250->,0.5,0.25,0.5,-0.25,0.590909091
87251->,0.25,-0.125,-0.25,-0.375,0.590909091
87252->,-0.125,0.125,-0.375,0,0.590909091
87284->,0,-0.375,-0.5,0,0.590909091
87285->,-0.375,0,0,0,0.590909091
87315->,0.125,-0.25,0,0.75,0.045454545
87317->,0.375,0,0.125,0,0.590909091
87339->,0,-0.125,0,-0.375,0.409090909
87341->,0.125,0,0,0,0.409090909
87347->,0,0.5,0.125,0.25,0.409090909
87370->,0.75,-0.375,0.5,0,0.590909091
87371->,-0.375,-0.875,0,-0.5,0.590909091
87372->,-0.875,-0.125,-0.5,-0.125,0.590909091
87401->,0.75,-0.25,0.5,-0.5,0.681818182
87403->,0.5,0,-0.875,0,0.590909091
87404->,0,-0.125,0,-0.25,0.681818182
87405->,-0.125,0,-0.25,0,0.590909091
87449->,-0.125,0,-0.125,0,0.045454545
87451->,0.125,0,0.125,0,0.318181818
87599->,0.875,-0.75,0.875,-0.75,0.590909091
87656->,-0.75,0,0,0.125,0.590909091
87657->,0,0,0.125,0,0.590909091
87658->,0,-0.25,0,0,0.590909091
87687->,-0.75,0.5,-0.75,0,0.681818182
87688->,0.5,-0.25,0,-0.375,0.590909091
87689->,-0.25,0,-0.375,-0.5,0.590909091
87690->,0,-0.5,-0.5,-0.5,0.590909091
87691->,-0.5,-0.875,-0.5,-0.875,0.590909091
87719->,0,-0.5,0,-0.5,0.590909091
87720->,-0.5,-0.5,-0.5,0,0.590909091
87721->,-0.5,0,0,0.5,0.590909091
87722->,0,0,0.5,0,0.590909091
87751->,0.5,0.5,0.5,0,0.681818182
87752->,0.5,0.75,0,-0.5,0.590909091
87753->,0.75,0,-0.5,-0.5,0.590909091
87754->,0,0,-0.5,0,0.590909091
87763->,-0.25,-0.125,-0.125,-0.125,0.590909091
87783->,0,0.375,0.25,1,0.681818182
87794->,0.25,-0.25,0.25,-0.125,0.590909091
87795->,-0.25,0,-0.125,0.125,0.590909091
87827->,0.25,-0.25,0,-0.375,0.590909091
87828->,-0.25,0,-0.375,0,0.590909091
87858->,0.125,0.125,0.125,-0.25,0.409090909
87859->,0.125,0.25,-0.25,0.375,0.590909091
87860->,0.25,0,0.375,0,0.590909091
87913->,0,-0.25,0.75,-0.375,0.681818182
87914->,-0.25,-0.875,-0.375,-0.875,0.590909091
87915->,-0.875,0.125,-0.875,-0.125,0.590909091
87944->,0.5,0.75,0.75,-0.25,0.681818182
87945->,0.75,0.25,-0.25,0.5,0.590909091
87946->,0.25,0,0.5,0,0.681818182
87947->,0,-0.25,0,-0.125,0.590909091
87992->,-0.125,0,-0.125,0,0.045454545
88199->,-0.75,0,-0.75,0,0.590909091
88200->,0,0,0,0,0.590909091
88201->,0,0,0,-0.25,0.590909091
88202->,0,0.125,-0.25,0.375,0.590909091
88230->,-0.75,0.5,-0.75,0.5,0.681818182
88231->,0.5,0,0.5,-0.25,0.590909091
88232->,0,0.5,-0.25,0,0.590909091
88233->,0.5,-0.5,0,-0.5,0.590909091
88234->,-0.5,-0.875,-0.5,-0.875,0.590909091
88262->,0,-0.5,0,-0.5,0.590909091
88263->,-0.5,-0.75,-0.5,-0.5,0.590909091
88264->,-0.75,-0.5,-0.5,0,0.590909091
88265->,-0.5,0,0,0,0.590909091
88294->,0,0,0.5,0.5,0.681818182
88295->,0,0,0.5,0.75,0.590909091
88296->,0,0,0.75,0,0.590909091
88297->,0,0,0,0,0.590909091
88305->,-0.375,-0.25,-0.5,-0.25,0.590909091
88306->,-0.25,0.125,-0.25,-0.125,0.590909091
88326->,0.75,0.875,0,0.375,0.681818182
88337->,0.25,-0.75,0.25,-0.25,0.590909091
88338->,-0.75,-0.125,-0.25,0,0.590909091
88370->,0.75,0,0.25,-0.25,0.590909091
88402->,0,0,0.125,0.25,0.590909091
88433->,0,0.25,0,0.125,0.318181818
88456->,0.75,-0.125,0,-0.25,0.681818182
88457->,-0.125,-1,-0.25,-0.875,0.590909091
88488->,-0.25,0.125,0.75,0.25,0.590909091
88489->,0.125,0,0.25,0,0.681818182
88490->,0,-0.125,0,-0.25,0.590909091
88526->,0,0,0,0,0.045454545
